# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,28,33
# x,y,z,u,w
1.252517069520554971e+00, 1.285714285714285143e+00, -8.872591953621845884e-02, 1.071428571428571397e+00, 1.904044169930654951e+00
1.152514997252337414e+00, 1.285714285714285143e+00, -5.061083046718733991e-02, 1.071428571428571397e+00, 1.958266880232111484e+00
1.103158693738402807e+00, 1.285714285714285143e+00, 0.000000000000000000e+00, 1.071428571428571397e+00, 2.000000000000000000e+00
1.123119945980054712e+00, 1.285714285714285143e+00, 6.884650635322074608e-02, 1.071428571428571397e+00, 2.041733119767888294e+00
1.203436521892515154e+00, 1.285714285714285143e+00, 1.362624652047665919e-01, 1.071428571428571397e+00, 2.095955830069344827e+00
1.334778823088905719e+00, 1.285714285714285143e+00, 2.047438110297792879e-01, 1.071428571428571397e+00, 2.172260364380927289e+00
1.524828005911390783e+00, 1.285714285714285143e+00, 2.741277221180858925e-01, 1.071428571428571397e+00, 2.276535875536843889e+00
1.782527135104790439e+00, 1.285714285714285143e+00, 3.390434357824718692e-01, 1.071428571428571397e+00, 2.413466350417201589e+00
2.109693282226480449e+00, 1.285714285714285143e+00, 3.907693837020067007e-01, 1.071428571428571397e+00, 2.584161237591246607e+00
2.495945113826313122e+00, 1.285714285714285143e+00, 4.164430903777244231e-01, 1.071428571428571397e+00, 2.783663390284290440e+00
2.915544500215680124e+00, 1.285714285714285143e+00, 4.045738417817672516e-01, 1.071428571428571397e+00, 3.000000000000000000e+00
3.332897442471037586e+00, 1.285714285714285143e+00, 3.590081085512832892e-01, 1.071428571428571397e+00, 3.216336609715709116e+00
3.714757403893076404e+00, 1.285714285714285143e+00, 2.949800349026143187e-01, 1.071428571428571397e+00, 3.415838762408752949e+00
4.039266221134865553e+00, 1.285714285714285143e+00, 2.282845030260363117e-01, 1.071428571428571397e+00, 3.586533649582798411e+00
4.298519115245625244e+00, 1.285714285714285143e+00, 1.698414198561530031e-01, 1.071428571428571397e+00, 3.723464124463156111e+00
4.495601208202448795e+00, 1.285714285714285143e+00, 1.238489780229758419e-01, 1.071428571428571397e+00, 3.827739635619072267e+00
4.639723526807468801e+00, 1.285714285714285143e+00, 8.979321891905450714e-02, 1.071428571428571397e+00, 3.904044169930655173e+00
4.742160657355834807e+00, 1.285714285714285143e+00, 6.568409304185121589e-02, 1.071428571428571397e+00, 3.958266880232111262e+00
4.910203450132890168e+00, 1.285714285714285143e+00, 2.446226065420489468e-02, 1.071428571428571397e+00, 4.000000000000000000e+00
5.898653289433232416e+00, 2.571428571428570287e+00, 2.389102443725288002e-02, 1.142857142857142794e+00, 0.000000000000000000e+00
5.920479905857424896e+00, 2.571428571428570287e+00, 1.176984400727753774e-02, 1.142857142857142794e+00, 4.173311976788848798e-02
5.816660747613753735e+00, 2.571428571428570287e+00, 2.292719119704205583e-02, 1.142857142857142794e+00, 9.595583006934514658e-02
5.669692805942053049e+00, 2.571428571428570287e+00, 2.622977472166718518e-02, 1.142857142857142794e+00, 1.722603643809274832e-01
5.468826874151691442e+00, 2.571428571428570287e+00, 1.876505868740522068e-02, 1.142857142857142794e+00, 2.765358755368439447e-01
5.205813410561276555e+00, 2.571428571428570287e+00, -2.859434705664017778e-03, 1.142857142857142794e+00, 4.134663504172014781e-01
4.878942944216976052e+00, 2.571428571428570287e+00, -4.021527602170449356e-02, 1.142857142857142794e+00, 5.841612375912467181e-01
4.497409550365269126e+00, 2.571428571428570287e+00, -8.825269702201266053e-02, 1.142857142857142794e+00, 7.836633902842906618e-01
4.083056709080638669e+00, 2.571428571428570287e+00, -1.351652919618792914e-01, 1.142857142857142794e+00, 1.000000000000000000e+00
3.667278012212970673e+00, 2.571428571428570287e+00, -1.662872694241028793e-01, 1.142857142857142794e+00, 1.216336609715709338e+00
3.282875681353827346e+00, 2.571428571428570287e+00, -1.737538099015508430e-01, 1.142857142857142794e+00, 1.415838762408753171e+00
2.954063773183795760e+00, 2.571428571428570287e+00, -1.632743699280575778e-01, 1.142857142857142794e+00, 1.586533649582798411e+00
2.690960810335440989e+00, 2.571428571428570287e+00, -1.425286225404354956e-01, 1.142857142857142794e+00, 1.723464124463156111e+00
2.491806615761529731e+00, 2.571428571428570287e+00, -1.157718220060552222e-01, 1.142857142857142794e+00, 1.827739635619072489e+00
2.347946184824284188e+00, 2.571428571428570287e+00, -8.521307014759924026e-02, 1.142857142857142794e+00, 1.904044169930654951e+00
2.251876767301142390e+00, 2.571428571428570287e+00, -4.671731068133678361e-02, 1.142857142857142794e+00, 1.958266880232111484e+00
2.206317387476805614e+00, 2.571428571428570287e+00, 0.000000000000000000e+00, 1.142857142857142794e+00, 2.000000000000000000e+00
2.225506546717424872e+00, 2.571428571428570287e+00, 6.685483689374434324e-02, 1.142857142857142794e+00, 2.041733119767888294e+00
2.303414782311258513e+00, 2.571428571428570287e+00, 1.322889666517847451e-01, 1.142857142857142794e+00, 2.095955830069344827e+00
2.430752147929674756e+00, 2.571428571428570287e+00, 1.989095047660548454e-01, 1.142857142857142794e+00, 2.172260364380927289e+00
2.615029117789165802e+00, 2.571428571428570287e+00, 2.665340670571251791e-01, 1.142857142857142794e+00, 2.276535875536843889e+00
2.864947126109739450e+00, 2.571428571428570287e+00, 3.299368687030786451e-01, 1.142857142857142794e+00, 2.413466350417201589e+00
3.182279408275692667e+00, 2.571428571428570287e+00, 3.806882871888989106e-01, 1.142857142857142794e+00, 2.584161237591246607e+00
3.556974022450440032e+00, 2.571428571428570287e+00, 4.063477975600281455e-01, 1.142857142857142794e+00, 2.783663390284290440e+00
3.964092430690867808e+00, 2.571428571428570287e+00, 3.956301369072379170e-01, 1.142857142857142794e+00, 3.000000000000000000e+00
4.369032992094385115e+00, 2.571428571428570287e+00, 3.515169596775284955e-01, 1.142857142857142794e+00, 3.216336609715709116e+00
4.739454898702373242e+00, 2.571428571428570287e+00, 2.889774092473552658e-01, 1.142857142857142794e+00, 3.415838762408752949e+00
5.054179043767073054e+00, 2.571428571428570287e+00, 2.236938735297330227e-01, 1.142857142857142794e+00, 3.586533649582798411e+00
5.305574566886925858e+00, 2.571428571428570287e+00, 1.664158802569117579e-01, 1.142857142857142794e+00, 3.723464124463156111e+00
5.496658025866828723e+00, 2.571428571428570287e+00, 1.212780507044491085e-01, 1.142857142857142794e+00, 3.827739635619072267e+00
5.636390913070491671e+00, 2.571428571428570287e+00, 8.785441544960029270e-02, 1.142857142857142794e+00, 3.904044169930655173e+00
5.735713970477575252e+00, 2.571428571428570287e+00, 6.421071661055598179e-02, 1.142857142857142794e+00, 3.958266880232111262e+00
5.898653289433232416e+00, 2.571428571428570287e+00, 2.389102443725288002e-02, 1.142857142857142794e+00, 4.000000000000000000e+00
6.887103128733574664e+00, 3.857142857142855430e+00, 2.331978822030086190e-02, 1.214285714285714191e+00, 0.000000000000000000e+00
6.908131028799104456e+00, 3.857142857142855430e+00, 1.130196569586821784e-02, 1.214285714285714191e+00, 4.173311976788848798e-02
6.807409646386618718e+00, 3.857142857142855430e+00, 2.191211547025710693e-02, 1.214285714285714191e+00, 9.595583006934514658e-02
6.664851639487244128e+00, 3.857142857142855430e+00, 2.471488070338395682e-02, 1.214285714285714191e+00, 1.722603643809274832e-01
6.470050532508857088e+00, 3.857142857142855430e+00, 1.686925415438438741e-02, 1.214285714285714191e+00, 2.765358755368439447e-01
6.215009429593219004e+00, 3.857142857142855430e+00, -4.864562325100259439e-03, 1.214285714285714191e+00, 4.134663504172014781e-01
5.898046218638523186e+00, 3.857142857142855430e+00, -4.184558207986598111e-02, 1.214285714285714191e+00, 5.841612375912467181e-01
5.528041444510312985e+00, 3.857142857142855430e+00, -8.902242796464943098e-02, 1.214285714285714191e+00, 7.836633902842906618e-01
5.126129333046220538e+00, 3.857142857142855430e+00, -1.345776072023383840e-01, 1.214285714285714191e+00, 1.000000000000000000e+00
4.722779249731421380e+00, 3.857142857142855430e+00, -1.638886848133161434e-01, 1.214285714285714191e+00, 1.216336609715709338e+00
4.349912365897019129e+00, 3.857142857142855430e+00, -1.701448275239579866e-01, 1.214285714285714191e+00, 1.415838762408753171e+00
4.031006112354410753e+00, 3.857142857142855430e+00, -1.592063413364509517e-01, 1.214285714285714191e+00, 1.586533649582798411e+00
3.775860666169387425e+00, 3.857142857142855430e+00, -1.384508950141987160e-01, 1.214285714285714191e+00, 1.723464124463156111e+00
3.582775325921463860e+00, 3.857142857142855430e+00, -1.119139584568060175e-01, 1.214285714285714191e+00, 1.827739635619072489e+00
3.443375300128013627e+00, 3.857142857142855430e+00, -8.170022075898000780e-02, 1.214285714285714191e+00, 1.904044169930654951e+00
3.351238537349947144e+00, 3.857142857142855430e+00, -4.282379089548622036e-02, 1.214285714285714191e+00, 1.958266880232111484e+00
3.309476081215208865e+00, 3.857142857142855430e+00, 0.000000000000000000e+00, 1.214285714285714191e+00, 2.000000000000000000e+00
3.327893147454795031e+00, 3.857142857142855430e+00, 6.486316743426795428e-02, 1.214285714285714191e+00, 2.041733119767888294e+00
3.403393042730002538e+00, 3.857142857142855430e+00, 1.283154680988028984e-01, 1.214285714285714191e+00, 2.095955830069344827e+00
3.526725472770443570e+00, 3.857142857142855430e+00, 1.930751985023304029e-01, 1.214285714285714191e+00, 2.172260364380927289e+00
3.705230229666941266e+00, 3.857142857142855430e+00, 2.589404119961644102e-01, 1.214285714285714191e+00, 2.276535875536843889e+00
3.947367117114688462e+00, 3.857142857142855430e+00, 3.208303016236854210e-01, 1.214285714285714191e+00, 2.413466350417201589e+00
4.254865534324903997e+00, 3.857142857142855430e+00, 3.706071906757912315e-01, 1.214285714285714191e+00, 2.584161237591246607e+00
4.618002931074566497e+00, 3.857142857142855430e+00, 3.962525047423319235e-01, 1.214285714285714191e+00, 2.783663390284290440e+00
5.012640361166056380e+00, 3.857142857142855430e+00, 3.866864320327086380e-01, 1.214285714285714191e+00, 3.000000000000000000e+00
5.405168541717731756e+00, 3.857142857142855430e+00, 3.440258108037738127e-01, 1.214285714285714191e+00, 3.216336609715709116e+00
5.764152393511668748e+00, 3.857142857142855430e+00, 2.829747835920962129e-01, 1.214285714285714191e+00, 3.415838762408752949e+00
6.069091866399281443e+00, 3.857142857142855430e+00, 2.191032440334296783e-01, 1.214285714285714191e+00, 3.586533649582798411e+00
6.312630018528226472e+00, 3.857142857142855430e+00, 1.629903406576705127e-01, 1.214285714285714191e+00, 3.723464124463156111e+00
6.497714843531207762e+00, 3.857142857142855430e+00, 1.187071233859223474e-01, 1.214285714285714191e+00, 3.827739635619072267e+00
6.633058299333513652e+00, 3.857142857142855430e+00, 8.591561198014606437e-02, 1.214285714285714191e+00, 3.904044169930655173e+00
6.729267283599316585e+00, 3.857142857142855430e+00, 6.273734017926073381e-02, 1.214285714285714191e+00, 3.958266880232111262e+00
6.887103128733574664e+00, 3.857142857142855430e+00, 2.331978822030086190e-02, 1.214285714285714191e+00, 4.000000000000000000e+00
7.875552968033916912e+00, 5.142857142857140573e+00, 2.274855200334884725e-02, 1.285714285714285587e+00, 0.000000000000000000e+00
7.895782151740784904e+00, 5.142857142857140573e+00, 1.083408738445889620e-02, 1.285714285714285587e+00, 4.173311976788848798e-02
7.798158545159484589e+00, 5.142857142857140573e+00, 2.089703974347216150e-02, 1.285714285714285587e+00, 9.595583006934514658e-02
7.660010473032436096e+00, 5.142857142857140573e+00, 2.319998668510072845e-02, 1.285714285714285587e+00, 1.722603643809274832e-01
7.471274190866024512e+00, 5.142857142857140573e+00, 1.497344962136355415e-02, 1.285714285714285587e+00, 2.765358755368439447e-01
7.224205448625161452e+00, 5.142857142857140573e+00, -6.869689944536501100e-03, 1.285714285714285587e+00, 4.134663504172014781e-01
6.917149493060068544e+00, 5.142857142857140573e+00, -4.347588813802745478e-02, 1.285714285714285587e+00, 5.841612375912467181e-01
6.558673338655355067e+00, 5.142857142857140573e+00, -8.979215890728620142e-02, 1.285714285714285587e+00, 7.836633902842906618e-01
6.169201957011804183e+00, 5.142857142857140573e+00, -1.339899224427974489e-01, 1.285714285714285587e+00, 1.000000000000000000e+00
5.778280487249871200e+00, 5.142857142857140573e+00, -1.614901002025294074e-01, 1.285714285714285587e+00, 1.216336609715709338e+00
5.416949050440210911e+00, 5.142857142857140573e+00, -1.665358451463651579e-01, 1.285714285714285587e+00, 1.415838762408753171e+00
5.107948451525025746e+00, 5.142857142857140573e+00, -1.551383127448443811e-01, 1.285714285714285587e+00, 1.586533649582798411e+00
4.860760522003334749e+00, 5.142857142857140573e+00, -1.343731674879619642e-01, 1.285714285714285587e+00, 1.723464124463156111e+00
4.673744036081398434e+00, 5.142857142857140573e+00, -1.080560949075567989e-01, 1.285714285714285587e+00, 1.827739635619072489e+00
4.538804415431742179e+00, 5.142857142857140573e+00, -7.818737137036077534e-02, 1.285714285714285587e+00, 1.904044169930654951e+00
4.450600307398751454e+00, 5.142857142857140573e+00, -3.893027110963566406e-02, 1.285714285714285587e+00, 1.958266880232111484e+00
4.412634774953611227e+00, 5.142857142857140573e+00, 0.000000000000000000e+00, 1.285714285714285587e+00, 2.000000000000000000e+00
4.430279748192164746e+00, 5.142857142857140573e+00, 6.287149797479155144e-02, 1.285714285714285587e+00, 2.041733119767888294e+00
4.503371303148745675e+00, 5.142857142857140573e+00, 1.243419695458210517e-01, 1.285714285714285587e+00, 2.095955830069344827e+00
4.622698797611212385e+00, 5.142857142857140573e+00, 1.872408922386059604e-01, 1.285714285714285587e+00, 2.172260364380927289e+00
4.795431341544716730e+00, 5.142857142857140573e+00, 2.513467569352036413e-01, 1.285714285714285587e+00, 2.276535875536843889e+00
5.029787108119637473e+00, 5.142857142857140573e+00, 3.117237345442921970e-01, 1.285714285714285587e+00, 2.413466350417201589e+00
5.327451660374116216e+00, 5.142857142857140573e+00, 3.605260941626834414e-01, 1.285714285714285587e+00, 2.584161237591246607e+00
5.679031839698692963e+00, 5.142857142857140573e+00, 3.861572119246357015e-01, 1.285714285714285587e+00, 2.783663390284290440e+00
6.061188291641244064e+00, 5.142857142857140573e+00, 3.777427271581793589e-01, 1.285714285714285587e+00, 3.000000000000000000e+00
6.441304091341079285e+00, 5.142857142857140573e+00, 3.365346619300191300e-01, 1.285714285714285587e+00, 3.216336609715709116e+00
6.788849888320965142e+00, 5.142857142857140573e+00, 2.769721579368372155e-01, 1.285714285714285587e+00, 3.415838762408752949e+00
7.084004689031488056e+00, 5.142857142857140573e+00, 2.145126145371263615e-01, 1.285714285714285587e+00, 3.586533649582798411e+00
7.319685470169527086e+00, 5.142857142857140573e+00, 1.595648010584292675e-01, 1.285714285714285587e+00, 3.723464124463156111e+00
7.498771661195587690e+00, 5.142857142857140573e+00, 1.161361960673956001e-01, 1.285714285714285587e+00, 3.827739635619072267e+00
7.629725685596536522e+00, 5.142857142857140573e+00, 8.397680851069183605e-02, 1.285714285714285587e+00, 3.904044169930655173e+00
7.722820596721056141e+00, 5.142857142857140573e+00, 6.126396374796548583e-02, 1.285714285714285587e+00, 3.958266880232111262e+00
7.875552968033916912e+00, 5.142857142857140573e+00, 2.274855200334884725e-02, 1.285714285714285587e+00, 4.000000000000000000e+00
8.864002807334262712e+00, 6.428571428571429713e+00, 2.217731578639682566e-02, 1.357142857142857206e+00, 0.000000000000000000e+00
8.883433274682467129e+00, 6.428571428571429713e+00, 1.036620907304957456e-02, 1.357142857142857206e+00, 4.173311976788848798e-02
8.788907443932354013e+00, 6.428571428571429713e+00, 1.988196401668721261e-02, 1.357142857142857206e+00, 9.595583006934514658e-02
8.655169306577629840e+00, 6.428571428571429713e+00, 2.168509266681749661e-02, 1.357142857142857206e+00, 1.722603643809274832e-01
8.472497849223193711e+00, 6.428571428571429713e+00, 1.307764508834271741e-02, 1.357142857142857206e+00, 2.765358755368439447e-01
8.233401467657106565e+00, 6.428571428571429713e+00, -8.874817563972748832e-03, 1.357142857142857206e+00, 4.134663504172014781e-01
7.936252767481619230e+00, 6.428571428571429713e+00, -4.510619419618894232e-02, 1.357142857142857206e+00, 5.841612375912467181e-01
7.589305232800401591e+00, 6.428571428571429713e+00, -9.056188984992295798e-02, 1.357142857142857206e+00, 7.836633902842906618e-01
7.212274580977390492e+00, 6.428571428571429713e+00, -1.334022376832565415e-01, 1.357142857142857206e+00, 1.000000000000000000e+00
6.833781724768325461e+00, 6.428571428571429713e+00, -1.590915155917426438e-01, 1.357142857142857206e+00, 1.216336609715709338e+00
6.483985734983406246e+00, 6.428571428571429713e+00, -1.629268627687723292e-01, 1.357142857142857206e+00, 1.415838762408753171e+00
6.184890790695643403e+00, 6.428571428571429713e+00, -1.510702841532377549e-01, 1.357142857142857206e+00, 1.586533649582798411e+00
5.945660377837285182e+00, 6.428571428571429713e+00, -1.302954399617251846e-01, 1.357142857142857206e+00, 1.723464124463156111e+00
5.764712746241335672e+00, 6.428571428571429713e+00, -1.041982313583075664e-01, 1.357142857142857206e+00, 1.827739635619072489e+00
5.634233530735475171e+00, 6.428571428571429713e+00, -7.467452198174154288e-02, 1.357142857142857206e+00, 1.904044169930654951e+00
5.549962077447560205e+00, 6.428571428571429713e+00, -3.503675132378509388e-02, 1.357142857142857206e+00, 1.958266880232111484e+00
5.515793468692018031e+00, 6.428571428571429713e+00, 0.000000000000000000e+00, 1.357142857142857206e+00, 2.000000000000000000e+00
5.532666348929538458e+00, 6.428571428571429713e+00, 6.087982851531514861e-02, 1.357142857142857206e+00, 2.041733119767888294e+00
5.603349563567492808e+00, 6.428571428571429713e+00, 1.203684709928391910e-01, 1.357142857142857206e+00, 2.095955830069344827e+00
5.718672122451984308e+00, 6.428571428571429713e+00, 1.814065859748814902e-01, 1.357142857142857206e+00, 2.172260364380927289e+00
5.885632453422496191e+00, 6.428571428571429713e+00, 2.437531018742428723e-01, 1.357142857142857206e+00, 2.276535875536843889e+00
6.112207099124590037e+00, 6.428571428571429713e+00, 3.026171674648989729e-01, 1.357142857142857206e+00, 2.413466350417201589e+00
6.400037786423331099e+00, 6.428571428571429713e+00, 3.504449976495757069e-01, 1.357142857142857206e+00, 2.584161237591246607e+00
6.740060748322823869e+00, 6.428571428571429713e+00, 3.760619191069394240e-01, 1.357142857142857206e+00, 2.783663390284290440e+00
7.109736222116437077e+00, 6.428571428571429713e+00, 3.687990222836499687e-01, 1.357142857142857206e+00, 3.000000000000000000e+00
7.477439640964430367e+00, 6.428571428571429713e+00, 3.290435130562643362e-01, 1.357142857142857206e+00, 3.216336609715709116e+00
7.813547383130265089e+00, 6.428571428571429713e+00, 2.709695322815781626e-01, 1.357142857142857206e+00, 3.415838762408752949e+00
8.098917511663699997e+00, 6.428571428571429713e+00, 2.099219850408229893e-01, 1.357142857142857206e+00, 3.586533649582798411e+00
8.326740921810831253e+00, 6.428571428571429713e+00, 1.561392614591879946e-01, 1.357142857142857206e+00, 3.723464124463156111e+00
8.499828478859971170e+00, 6.428571428571429713e+00, 1.135652687488688251e-01, 1.357142857142857206e+00, 3.827739635619072267e+00
8.626393071859560280e+00, 6.428571428571429713e+00, 8.203800504123760773e-02, 1.357142857142857206e+00, 3.904044169930655173e+00
8.716373909842801027e+00, 6.428571428571429713e+00, 5.979058731667023785e-02, 1.357142857142857206e+00, 3.958266880232111262e+00
8.864002807334262712e+00, 6.428571428571429713e+00, 2.217731578639682566e-02, 1.357142857142857206e+00, 4.000000000000000000e+00
9.852452646634604960e+00, 7.714285714285715301e+00, 2.160607956944480754e-02, 1.428571428571428603e+00, 0.000000000000000000e+00
9.871084397624148465e+00, 7.714285714285715301e+00, 9.898330761640251191e-03, 1.428571428571428603e+00, 4.173311976788848798e-02
9.779656342705219885e+00, 7.714285714285715301e+00, 1.886688828990226718e-02, 1.428571428571428603e+00, 9.595583006934514658e-02
9.650328140122821807e+00, 7.714285714285715301e+00, 2.017019864853426478e-02, 1.428571428571428603e+00, 1.722603643809274832e-01
9.473721507580361134e+00, 7.714285714285715301e+00, 1.118184055532188415e-02, 1.428571428571428603e+00, 2.765358755368439447e-01
9.242597486689049902e+00, 7.714285714285715301e+00, -1.087994518340898963e-02, 1.428571428571428603e+00, 4.134663504172014781e-01
8.955356041903165476e+00, 7.714285714285715301e+00, -4.673650025435041599e-02, 1.428571428571428603e+00, 5.841612375912467181e-01
